file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
GCA_004353845.1_ASM435384v1_genomic	CP037864.1	3	4298282	4314107	False	PNAG-pga				CP037864.1 Citrobacter sp. LY-1 chromosome, complete genome
GCA_003626915.1_ASM362691v1_genomic	CP032570.1	1	1094078	1140413	False	wzy_dependent_putative				CP032570.1 Altererythrobacter sp. NS1 chromosome
GOMC.bin.3132	SRR7051284_k53_29728_1	1	0	14082	True	wzy_dependent_putative_NO_OPX				SRR7051284_k53_29728_1
GOMC.bin.16096	k141_29068	1	0	23355	True	wzy_dependent_putative_NO_OPX				k141_29068
GOMC.bin.16096	k141_50478	1	0	21121	True	wzy_dependent_putative_NO_OPX				k141_50478
GOMC.bin.16096	k141_65691	1	0	19755	True	wzy_dependent_putative_NO_OPX				k141_65691
GOMC.bin.16096	k141_71297	1	0	21727	True	wzy_dependent_putative_NO_OPX				k141_71297
GOMC.bin.16096	k141_114177	1	4336	40485	True	wzy_dependent_putative_NO_OPX				k141_114177
GOMC.bin.16096	k141_335238	1	0	10806	True	wzy_dependent_putative_NO_OPX				k141_335238
GOMC.bin.16096	k141_374750	1	14369	50761	True	wzy_dependent_putative_NO_OPX				k141_374750
GOMC.bin.16096	k141_402087	1	34016	44196	True	curdlan-like				k141_402087
GCA_902595715.1_AG-447-O04_genomic	CACJRI010000003.1	1	29609	86813	False	wzy_dependent_putative_NO_OPX				CACJRI010000003.1 uncultured SAR86 cluster bacterium isolate AG-447-O04 genome assembly, contig: AG-447-O04_NODE_3, whole genome shotgun sequence
GCA_002964705.1_ASM296470v1_genomic	PQCD01000033.1	1	277555	290416	False	pel-like				PQCD01000033.1 Pseudoalteromonas sp. T1lg75 NODE_52, whole genome shotgun sequence
GOMC.bin.9104	k63_13813506	1	666	24869	True	wzy_dependent_putative_NO_OPX				k63_13813506
GOMC.bin.15940	k141_108051	1	114790	154661	False	ABC_dependent_putative_NO_OPX				k141_108051
GOMC.bin.15940	k141_450785	1	82276	130264	False	wzy_dependent_putative				k141_450785
GOMC.bin.12008	k63_1207114	1	1219	20980	True	wzy_dependent_putative_NO_OPX				k63_1207114
GOMC.bin.5621	k141_741026	1	19572	39666	True	ABC_wzy_dependent_putative_NO_OPX				k141_741026
GOMC.bin.14112	k141_367922	1	0	8863	True	ABC_wzy_dependent_putative_NO_OPX				k141_367922
GCA_001895885.1_ASM189588v1_genomic	CP018197.1	1	3290223	3313922	False	PNAG_eps				CP018197.1 Bacillus safensis strain KCTC 12796BP chromosome, complete genome
GCA_003399445.1_ASM339944v1_genomic	QUQO01000002.1	1	100155	125519	False	ABC_wzy_dependent_putative				QUQO01000002.1 Parvularcula sp. SM1705 9-9_scaffold2, whole genome shotgun sequence
GOMC.bin.10027	k63_416763	1	0	22513	True	wzy_dependent_putative				k63_416763
GOMC.bin.14666	k63_3053055	1	2160	19420	True	wzy_dependent_putative_NO_OPX				k63_3053055
GCA_000948185.1_BFA_1_A_genomic	JYCD01000055.1	1	20058	37787	False	pel-positive				JYCD01000055.1 Aeribacillus pallidus strain GS3372 LG46_055, whole genome shotgun sequence
GOMC.bin.4204	SRR8542060_k53_31442_1	1	4370	27623	True	wzy_dependent_putative				SRR8542060_k53_31442_1
GOMC.bin.4204	SRR8542060_k53_93001_1	1	3446	25429	True	pel				SRR8542060_k53_93001_1
GOMC.bin.16058	k63_793332	1	0	20379	True	ABC_dependent_putative_NO_OPX				k63_793332
MARD_SAMN03764910_REFG_MMP03764910	MARD_MMP03764910_REFG-scaffold_58	1	33934	80799	True	wzy_dependent_putative				MARD_MMP03764910_REFG-scaffold_58
GOMC.bin.15253	k63_249902	1	43630	58641	True	wzy_dependent_putative_NO_OPX				k63_249902
OceanDNA-b21018	OceanDNA-b21018_00013	1	6840	39129	True	wzy_dependent_putative				OceanDNA-b21018_00013 megahit:SRS1196993_N0000156
GCA_004135205.1_ASM413520v1_genomic	CP035490.1	1	1821592	1837242	False	PNAG-pga				CP035490.1 Hahella sp. KA22 chromosome, complete genome
GCA_004135205.1_ASM413520v1_genomic	CP035490.1	2	2649735	2679071	False	wzy_dependent_putative				CP035490.1 Hahella sp. KA22 chromosome, complete genome
GCA_004135205.1_ASM413520v1_genomic	CP035490.1	3	2963721	3023530	False	wzy_dependent_putative				CP035490.1 Hahella sp. KA22 chromosome, complete genome
GCA_004135205.1_ASM413520v1_genomic	CP035490.1	4	4417851	4454509	False	wzy_dependent_putative				CP035490.1 Hahella sp. KA22 chromosome, complete genome
GCA_004135205.1_ASM413520v1_genomic	CP035490.1	5	4664101	4703349	False	wzy_dependent_putative				CP035490.1 Hahella sp. KA22 chromosome, complete genome
GOMC.bin.4551	k141_21035	1	23377	39675	False	wzy_dependent_putative_NO_OPX				k141_21035
GOMC.bin.4681	k141_284083	1	0	15193	True	wzy_dependent_putative_NO_OPX				k141_284083
GCA_001404055.1_L.albaCECT7551_Seqman_Prokka_genomic	CXTY01000014.1	1	542740	569558	False	wzy_dependent_putative / alginate-like				CXTY01000014.1 Labrenzia alba genome assembly L.albaCECT7551_Seqman_Prokka, contig 0014, whole genome shotgun sequence
GCA_001404055.1_L.albaCECT7551_Seqman_Prokka_genomic	CXTY01000015.1	1	288858	359530	True	wzy_dependent_putative_NO_OPX				CXTY01000015.1 Labrenzia alba genome assembly L.albaCECT7551_Seqman_Prokka, contig 0015, whole genome shotgun sequence
GCA_001404055.1_L.albaCECT7551_Seqman_Prokka_genomic	CXTY01000035.1	1	218580	256920	True	alginate				CXTY01000035.1 Labrenzia alba genome assembly L.albaCECT7551_Seqman_Prokka, contig 0035, whole genome shotgun sequence
TARA_SAMEA4397118_METAG_KDDGJDGN	TARA_SAMEA4397118_METAG-scaffold_50	1	247056	268515	False	wzy_dependent_putative				TARA_SAMEA4397118_METAG-scaffold_50
GOMC.bin.4815	k141_646647	1	0	14089	True	wzy_dependent_putative				k141_646647
OceanDNA-b3313	OceanDNA-b3313_00062	1	0	8082	True	ABC_dependent_putative_NO_OPX				OceanDNA-b3313_00062 megahit:Arc_Ant_N11_N0008858
GOMC.bin.16012	k141_9333	1	9222	51976	True	wzy_dependent_putative_NO_OPX				k141_9333
GOMC.bin.16012	k141_77316	1	25725	93812	False	wzy_dependent_putative				k141_77316
GOMC.bin.16012	k141_480979	1	58464	100527	False	wzy_dependent_putative				k141_480979
OceanDNA-b2641	OceanDNA-b2641_00007	1	0	20436	True	wzy_dependent_putative_NO_OPX				OceanDNA-b2641_00007 megahit:SRS676784_N0000124
OceanDNA-b3667	OceanDNA-b3667_00012	1	0	30602	True	wzy_dependent_putative				OceanDNA-b3667_00012 megahit:SRS4178772_N0000270
GCA_005795905.1_ASM579590v1_genomic	VAWE01000001.1	1	6772734	6829077	False	ABC_dependent_putative_NO_OPX				VAWE01000001.1 Streptomyces sp. ICN19 unitig_0_consensus, whole genome shotgun sequence
GCA_000941055.1_ASM94105v1_genomic	CP007202.1	1	1995133	2026191	False	wzy_dependent_putative				CP007202.1 Siansivirga zeaxanthinifaciens CC-SAMT-1, complete genome
GOMC.bin.16026	k141_134620	1	1845	35807	True	wzy_dependent_putative				k141_134620
GCA_000820505.1_ASM82050v1_genomic	JWJD01000001.1	1	1105659	1121399	False	PNAG-pga				JWJD01000001.1 Geoalkalibacter ferrihydriticus DSM 17813 scaffold1, whole genome shotgun sequence
GCA_000820505.1_ASM82050v1_genomic	JWJD01000013.1	1	0	15954	True	ABC_wzy_dependent_putative				JWJD01000013.1 Geoalkalibacter ferrihydriticus DSM 17813 scaffold13, whole genome shotgun sequence
GCA_004212645.1_ASM421264v1_genomic	PPUZ01000024.1	1	0	49179	True	wzy_dependent_putative				PPUZ01000024.1 Pseudoalteromonas rubra strain S1946 S1946__paired__trimmed__paired__contig_24, whole genome shotgun sequence
TARA_SAMEA4397174_METAG_EHJFDMGO	TARA_SAMEA4397174_METAG-scaffold_234	1	54923	86621	False	wzy_dependent_putative				TARA_SAMEA4397174_METAG-scaffold_234
GCA_000685295.1_SOAPdenovo_v1.05_genomic	ARYL01000021.1	1	60975	74912	True	cellulose-like				ARYL01000021.1 Hyphomonas oceanitis SCH89 contig21, whole genome shotgun sequence
GCA_000685295.1_SOAPdenovo_v1.05_genomic	ARYL01000023.1	1	56956	69796	True	wzy_dependent_putative_NO_OPX				ARYL01000023.1 Hyphomonas oceanitis SCH89 contig23, whole genome shotgun sequence
GCA_000813725.1_ASM81372v1_genomic	JWLD01000051.1	1	7483	30649	True	wzy_dependent_putative				JWLD01000051.1 Leisingera sp. ANG-Vp contig_51, whole genome shotgun sequence
GCA_000813725.1_ASM81372v1_genomic	JWLD01000080.1	1	564	16547	True	wzy_dependent_putative_NO_OPX				JWLD01000080.1 Leisingera sp. ANG-Vp contig_80, whole genome shotgun sequence
GCA_000705555.1_MarKoc1.0_genomic	JMQN01000018.1	1	78903	123384	False	wzy_dependent_putative				JMQN01000018.1 Marinobacterium sp. AK27 AUG5_contig_2, whole genome shotgun sequence
OceanDNA-b23345	OceanDNA-b23345_00005	1	36459	87114	True	wzy_dependent_putative				OceanDNA-b23345_00005 megahit:ERS489996_N0000304
GOMC.bin.407	JdFR13_sedM1_FD_k53_1781631_1	1	44877	53664	True	curdlan-like				JdFR13_sedM1_FD_k53_1781631_1
GOMC.bin.407	JdFR13_sedM1_FD_k53_3629578_1	1	0	36359	True	wzy_dependent_putative				JdFR13_sedM1_FD_k53_3629578_1
GOMC.bin.3007	SRR7051160_k53_195099_1	1	0	10545	True	wzy_dependent_putative				SRR7051160_k53_195099_1
GCA_003610775.1_ASM361077v1_genomic	RAQO01000012.1	1	117472	142445	False	wzy_dependent_putative				RAQO01000012.1 Alginatibacterium sediminis strain ALS 81 1K03482_S43_L002_R1_001__paired__contig_12, whole genome shotgun sequence
GCA_003610775.1_ASM361077v1_genomic	RAQO01000005.1	1	401286	440170	False	wzy_dependent_putative				RAQO01000005.1 Alginatibacterium sediminis strain ALS 81 1K03482_S43_L002_R1_001__paired__contig_5, whole genome shotgun sequence
GCA_003610775.1_ASM361077v1_genomic	RAQO01000009.1	1	180989	219184	False	wzy_dependent_putative				RAQO01000009.1 Alginatibacterium sediminis strain ALS 81 1K03482_S43_L002_R1_001__paired__contig_9, whole genome shotgun sequence
GCA_003987335.1_ASM398733v1_genomic	PIPK01000017.1	1	20773	53848	True	wzy_dependent_putative				PIPK01000017.1 Aliidiomarina maris strain CF12-14 contig17, whole genome shotgun sequence
GCA_001889005.1_ASM188900v1_genomic	CP018153.1	1	449740	500363	False	wzy_dependent_putative				CP018153.1 Gramella salexigens strain LPB0144 chromosome, complete genome
GCA_001889005.1_ASM188900v1_genomic	CP018153.1	2	1427952	1503868	False	wzy_dependent_putative				CP018153.1 Gramella salexigens strain LPB0144 chromosome, complete genome
GOMC.bin.1665	SRR10312495_k53_180121_1	1	0	3879	True	pel-like				SRR10312495_k53_180121_1
GOMC.bin.74	DRR093004_k53_82801_1	1	0	27530	True	wzy_dependent_putative				DRR093004_k53_82801_1
GOMC.bin.5326	k141_35889	1	726	16413	True	ABC_wzy_dependent_putative				k141_35889
GOMC.bin.5326	k141_81485	1	20006	46721	True	wzy_dependent_putative				k141_81485
GOMC.bin.5326	k141_87737	1	0	18606	True	alginate				k141_87737
GOMC.bin.5326	k141_110073	1	17411	32076	False	curdlan				k141_110073
TARA_SAMEA2619907_METAG_HJDFOLOM	TARA_SAMEA2619907_METAG-scaffold_157	1	25398	68229	False	ABC_dependent_putative_NO_OPX				TARA_SAMEA2619907_METAG-scaffold_157
TARA_SAMEA2619907_METAG_HJDFOLOM	TARA_SAMEA2619907_METAG-scaffold_248	1	51356	104136	True	wzy_dependent_putative_NO_OPX				TARA_SAMEA2619907_METAG-scaffold_248
GOMC.bin.15750	k63_5261	1	0	3034	True	fructansucrase				k63_5261
GCA_005310945.1_ASM531094v1_genomic	CP039138.1	1	902493	913831	False	fructansucrase				CP039138.1 Haloarcula marismortui ATCC 43049 chromosome, complete genome
GOMC.bin.4765	k141_25288	1	0	4094	True	cellulose-like				k141_25288
OceanDNA-b30779	OceanDNA-b30779_00029	1	3851	15816	True	curdlan-like				OceanDNA-b30779_00029 megahit:Arc_Ant_N43_N0000192
GOMC.bin.11854	k63_1821981	1	0	10086	True	pel				k63_1821981
GOMC.bin.11854	k63_451892	1	0	13963	True	wzy_dependent_putative				k63_451892
GCA_008807015.1_ASM880701v1_genomic	CP031700.1	1	93476	119893	False	wzy_dependent_putative				CP031700.1 Neisseria zalophi strain ATCC BAA-2455 chromosome, complete genome
GCA_008807015.1_ASM880701v1_genomic	CP031700.1	2	923086	938968	False	PNAG-pga				CP031700.1 Neisseria zalophi strain ATCC BAA-2455 chromosome, complete genome
GCA_003585765.1_ASM358576v1_genomic	CP021235.1	1	201262	226612	False	wzy_dependent_putative				CP021235.1 Pontibacter actiniarum DSM 19842, complete genome
GCA_003585765.1_ASM358576v1_genomic	CP021235.1	2	1051293	1072450	False	wzy_dependent_putative_NO_OPX				CP021235.1 Pontibacter actiniarum DSM 19842, complete genome
GCA_003585765.1_ASM358576v1_genomic	CP021235.1	3	2862484	2907961	False	wzy_dependent_putative_NO_OPX				CP021235.1 Pontibacter actiniarum DSM 19842, complete genome
OceanDNA-b23023	OceanDNA-b23023_00003	1	43729	74702	False	wzy_dependent_putative				OceanDNA-b23023_00003 megahit:SRR6854713_N0000007
OceanDNA-b23023	OceanDNA-b23023_00041	1	422	18564	True	wzy_dependent_putative_NO_OPX				OceanDNA-b23023_00041 megahit:SRR6854713_N0000099
GOMC.bin.3411	SRR7968104_k53_1006043_1	1	0	24918	True	wzy_dependent_putative				SRR7968104_k53_1006043_1
GCA_001595485.1_ASM159548v1_genomic	LOSQ01000001.1	1	3576	48147	True	wzy_dependent_putative_NO_OPX				LOSQ01000001.1 Micrococcus sp. CH7 contig_1, whole genome shotgun sequence
GCA_000384915.1_ASM38491v1_genomic	ARQZ01000006.1	1	71908	115749	False	wzy_dependent_putative_NO_OPX				ARQZ01000006.1 Gamma proteobacterium SCGC AAA076-F14 A76F14DRAFT_NODE-unique_6_len_136827.6_C, whole genome shotgun sequence
GCA_002844535.1_ASM284453v1_genomic	PJNH01000002.1	1	244792	298157	False	lactobacillus_eps				PJNH01000002.1 Halalkalibacillus sediminis strain B3227 contig2, whole genome shotgun sequence
GOMC.bin.14132	k141_349605	1	15278	65434	True	wzy_dependent_putative				k141_349605
GOMC.bin.14132	k141_534173	1	0	32263	True	wzy_dependent_putative				k141_534173
GOMC.bin.14132	k141_980999	1	190	24414	True	ABC_wzy_dependent_putative				k141_980999
GOMC.bin.15297	k141_346981	1	0	29410	True	wzy_dependent_putative				k141_346981
TARA_SAMEA2622097_METAG_DMMKGHCB	TARA_SAMEA2622097_METAG-scaffold_89	1	21021	58760	False	wzy_dependent_putative				TARA_SAMEA2622097_METAG-scaffold_89
GCA_004310325.1_ASM431032v1_genomic	SIRT01000001.1	1	259459	321397	False	wzy_dependent_putative				SIRT01000001.1 Hyunsoonleella sp. T58 contig1, whole genome shotgun sequence
GCA_004310325.1_ASM431032v1_genomic	SIRT01000006.1	1	19196	69336	True	wzy_dependent_putative				SIRT01000006.1 Hyunsoonleella sp. T58 contig6, whole genome shotgun sequence
GOMC.bin.4279	SRR9849954_k53_173984_1	1	0	19054	True	wzy_dependent_putative_NO_OPX				SRR9849954_k53_173984_1
GOMC.bin.2341	SRR6144754_k53_871552_1	1	6856	21128	True	cellulose-like				SRR6144754_k53_871552_1
GOMC.bin.2341	SRR6144754_k53_878088_1	1	7652	29660	True	alginate				SRR6144754_k53_878088_1
GCA_003214215.1_ASM321421v1_genomic	QCLX01000004.1	1	14317	70750	True	wzy_dependent_putative_NO_OPX				QCLX01000004.1 Prochlorococcus sp. AG-418-G18 Ga0171920_104, whole genome shotgun sequence
GOMC.bin.13226	k63_65102	1	138857	189478	True	zooglan				k63_65102
GOMC.bin.3410	SRR7968104_k53_92524_1	1	3128	30109	True	wzy_dependent_putative_NO_OPX				SRR7968104_k53_92524_1
OceanDNA-b20708	OceanDNA-b20708_00021	1	8564	19262	True	ABC_wzy_dependent_putative_NO_OPX				OceanDNA-b20708_00021 megahit:ERS493098_N0001278
GCA_000826655.1_ASM82665v1_genomic	JXJO01000001.1	1	156859	210524	True	wzy_dependent_putative				JXJO01000001.1 Psychroserpens damuponensis strain JCM 17632 JCM17632_S20_contig_1, whole genome shotgun sequence
GCA_000826655.1_ASM82665v1_genomic	JXJO01000011.1	1	207100	268038	False	wzy_dependent_putative_NO_OPX				JXJO01000011.1 Psychroserpens damuponensis strain JCM 17632 JCM17632_S20_contig_11, whole genome shotgun sequence
GCA_000826655.1_ASM82665v1_genomic	JXJO01000023.1	1	47364	82457	False	wzy_dependent_putative				JXJO01000023.1 Psychroserpens damuponensis strain JCM 17632 JCM17632_S20_contig_23, whole genome shotgun sequence
GCA_000826655.1_ASM82665v1_genomic	JXJO01000024.1	1	200824	251608	False	wzy_dependent_putative				JXJO01000024.1 Psychroserpens damuponensis strain JCM 17632 JCM17632_S20_contig_24, whole genome shotgun sequence
OceanDNA-b20412	OceanDNA-b20412_00002	1	0	22221	True	wzy_dependent_putative				OceanDNA-b20412_00002 megahit:ERS488685_N0000693
OceanDNA-b20412	OceanDNA-b20412_00006	1	6751	40590	True	wzy_dependent_putative_NO_OPX				OceanDNA-b20412_00006 megahit:ERS488685_N0001097
GCA_003111685.1_ASM311168v1_genomic	CP022189.1	1	15283	66621	True	wzy_dependent_putative_NO_OPX				CP022189.1 Yangia pacifica strain YSBP01 chromosome 1, complete sequence
GCA_003111685.1_ASM311168v1_genomic	CP022189.1	2	788276	805364	False	type-3-cellulose				CP022189.1 Yangia pacifica strain YSBP01 chromosome 1, complete sequence
GCA_003111685.1_ASM311168v1_genomic	CP022189.1	3	2022211	2036512	False	cellulose-like				CP022189.1 Yangia pacifica strain YSBP01 chromosome 1, complete sequence
GCA_003111685.1_ASM311168v1_genomic	CP022190.1	1	1213559	1240165	False	alginate				CP022190.1 Yangia pacifica strain YSBP01 chromosome 2, complete sequence
GCA_003111685.1_ASM311168v1_genomic	CP022191.1	1	114024	131133	False	type-3-cellulose				CP022191.1 Yangia pacifica strain YSBP01 plasmid unnamed1, complete sequence
GCA_003111685.1_ASM311168v1_genomic	CP022195.1	1	0	31359	True	wzy_dependent_putative				CP022195.1 Yangia pacifica strain YSBP01 plasmid unnamed5, complete sequence
GOMC.bin.14841	k63_1356217	1	4967	28806	True	wzy_dependent_putative_NO_OPX				k63_1356217
GOMC.bin.14845	k63_1963147	1	0	5416	True	ABC_wzy_dependent_putative_NO_OPX				k63_1963147
GCA_001280865.1_DSW5v1_genomic	LGBR01000001.1	1	257772	295353	False	wzy_dependent_putative				LGBR01000001.1 Polaribacter dokdonensis DSW-5 contig1, whole genome shotgun sequence
GOMC.bin.5240	k141_361	1	44617	86846	False	wzy_dependent_putative_NO_OPX				k141_361
GOMC.bin.12344	k63_61694	1	10913	35090	True	wzy_dependent_putative				k63_61694
GOMC.bin.12344	k63_75101	1	13996	44658	False	colanic				k63_75101
OceanDNA-b6564	OceanDNA-b6564_00006	1	6206	41609	True	wzy_dependent_putative				OceanDNA-b6564_00006 megahit:SRR6869044_N0000185
GCA_004006175.1_ASM400617v1_genomic	CP033219.1	1	3374226	3398688	False	wzy_dependent_putative				CP033219.1 Parasedimentitalea marina strain W43 chromosome, complete genome
GCA_004006175.1_ASM400617v1_genomic	CP033222.1	1	0	29656	True	wzy_dependent_putative_NO_OPX				CP033222.1 Parasedimentitalea marina strain W43 plasmid pW43C, complete sequence
GCA_010614825.1_ASM1061482v1_genomic	JAAFZF010000002.1	1	57280	90764	False	wzy_dependent_putative_NO_OPX				JAAFZF010000002.1 Bacillus sp. FJAT-2464 Scaffold2, whole genome shotgun sequence
TARA_SAMEA4397295_METAG_GHOELJED	TARA_SAMEA4397295_METAG-scaffold_930	1	12751	63725	True	wzy_dependent_putative				TARA_SAMEA4397295_METAG-scaffold_930
GOMC.bin.3658	SRR7968125_k53_816_1	1	0	7801	True	generic-cellulose				SRR7968125_k53_816_1
GOMC.bin.3658	SRR7968125_k53_180490_1	1	0	21507	True	ABC_wzy_dependent_putative				SRR7968125_k53_180490_1
MARD_SAMN09762562_REFG_MMP09762562	MARD_MMP09762562_REFG-scaffold_1	1	121000	171894	False	wzy_dependent_putative				MARD_MMP09762562_REFG-scaffold_1
MARD_SAMN09762562_REFG_MMP09762562	MARD_MMP09762562_REFG-scaffold_1	2	1249071	1291432	False	wzy_dependent_putative				MARD_MMP09762562_REFG-scaffold_1
MARD_SAMN09762562_REFG_MMP09762562	MARD_MMP09762562_REFG-scaffold_1	3	3404577	3474962	False	wzy_dependent_putative				MARD_MMP09762562_REFG-scaffold_1
GCA_008041945.1_ASM804194v1_genomic	VKAD01000001.1	1	366244	414852	False	wzy_dependent_putative_NO_OPX				VKAD01000001.1 Reinekea sp. SSH23 contig1, whole genome shotgun sequence
OceanDNA-b34903	OceanDNA-b34903_00006	1	2338	56079	True	wzy_dependent_putative				OceanDNA-b34903_00006 megahit:Arc_Ant_S20_N0000038
GOMC.bin.11534	k63_121774	1	0	24408	True	wzy_dependent_putative				k63_121774
GOMC.bin.2	ANMagg100BNCT1H5_FD_k53_3360_1	1	1031	12928	True	pel-like				ANMagg100BNCT1H5_FD_k53_3360_1
GOMC.bin.11853	k63_1873326	1	37555	104254	True	wzy_dependent_putative				k63_1873326
GCA_000224005.3_ASM22400v3_genomic	CP007031.1	1	305463	329813	False	wzy_dependent_putative				CP007031.1 Marichromatium purpuratum 984, complete genome
GCA_000224005.3_ASM22400v3_genomic	CP007031.1	2	1121033	1190467	False	zooglan				CP007031.1 Marichromatium purpuratum 984, complete genome
GCA_000224005.3_ASM22400v3_genomic	CP007031.1	3	2270485	2295302	False	wzy_dependent_putative				CP007031.1 Marichromatium purpuratum 984, complete genome
GCA_000224005.3_ASM22400v3_genomic	CP007031.1	4	3241223	3287100	False	wzy_dependent_putative				CP007031.1 Marichromatium purpuratum 984, complete genome
GCA_003932505.1_ASM393250v1_genomic	QZMU01000001.1	1	2861369	2910230	False	zooglan				QZMU01000001.1 Thiohalobacter thiocyanaticus strain Hrh1 Consensus0, whole genome shotgun sequence
GCA_902596165.1_AG-447-P08_genomic	CACJSU010000003.1	1	53934	107701	False	wzy_dependent_putative				CACJSU010000003.1 uncultured SAR86 cluster bacterium isolate AG-447-P08 genome assembly, contig: AG-447-P08_NODE_3, whole genome shotgun sequence
GOMC.bin.4546	k141_5316	1	34175	77529	False	wzy_dependent_putative				k141_5316
GOMC.bin.4505	k141_1159642	1	44130	103919	True	wzy_dependent_putative				k141_1159642
GOMC.bin.6456	JAABUX010001257.1	1	15822	38883	True	wzy_dependent_putative				JAABUX010001257.1
MARD_SAMN04488569_REFG_MMP04488569	MARD_MMP04488569_REFG-scaffold_74	1	0	31962	True	wzy_dependent_putative_NO_OPX				MARD_MMP04488569_REFG-scaffold_74
GCA_002214395.1_ASM221439v1_genomic	CP018311.1	1	1435641	1456419	False	wzy_dependent_putative				CP018311.1 Vibrio rotiferianus B64D1 chromosome 1, complete sequence
GCA_002214395.1_ASM221439v1_genomic	CP018312.1	1	1538039	1568066	False	wzy_dependent_putative				CP018312.1 Vibrio rotiferianus B64D1 chromosome 2, complete sequence
GCA_002214395.1_ASM221439v1_genomic	CP018312.1	2	2277043	2301655	False	type-2-cellulose				CP018312.1 Vibrio rotiferianus B64D1 chromosome 2, complete sequence
GCA_002214395.1_ASM221439v1_genomic	CP018312.1	3	2839919	2913910	False	wzy_dependent_putative				CP018312.1 Vibrio rotiferianus B64D1 chromosome 2, complete sequence
OceanDNA-b16216	OceanDNA-b16216_00123	1	0	10575	True	wzy_dependent_putative_NO_OPX				OceanDNA-b16216_00123 megahit:SRR6869035_N0006505
GOMC.bin.7423	k63_4517	1	0	25636	True	wzy_dependent_putative				k63_4517
GOMC.bin.7423	k63_4154	1	33273	67706	False	wzy_dependent_putative				k63_4154
GCA_002208135.1_ASM220813v1_genomic	CP021646.1	1	3102198	3186259	False	wzy_dependent_putative				CP021646.1 Pseudoalteromonas piscicida strain DE2-B chromosome 1, complete sequence
GOMC.bin.8518	k63_3245150	1	0	5769	True	curdlan-like				k63_3245150
OceanDNA-b22982	OceanDNA-b22982_00260	1	0	7316	True	ABC_wzy_dependent_putative				OceanDNA-b22982_00260 megahit:SRS796148_N0010991
GCA_003347495.1_ASM334749v1_genomic	QCXY01000010.1	1	18900	44376	True	wzy_dependent_putative				QCXY01000010.1 Negadavirga sp. SW125, whole genome shotgun sequence
GCA_003347495.1_ASM334749v1_genomic	QCXY01000010.1	2	89527	127663	False	wzy_dependent_putative				QCXY01000010.1 Negadavirga sp. SW125, whole genome shotgun sequence
GCA_003347495.1_ASM334749v1_genomic	QCXY01000010.1	3	202077	265615	True	ABC_dependent_putative				QCXY01000010.1 Negadavirga sp. SW125, whole genome shotgun sequence
GCA_003347495.1_ASM334749v1_genomic	QCXY01000019.1	1	0	34299	True	ABC_dependent_putative				QCXY01000019.1 Negadavirga sp. SW125, whole genome shotgun sequence
GOMC.bin.13873	k141_973212	1	16933	59665	True	wzy_dependent_putative				k141_973212
GOMC.bin.1228	SAMN10397929_k53_79554_1	1	0	9285	True	wzy_dependent_putative_NO_OPX				SAMN10397929_k53_79554_1
GOMC.bin.12091	k63_4439905	1	73357	116380	True	wzy_dependent_putative				k63_4439905
GOMC.bin.4540	k141_24452	1	97079	113313	False	wzy_dependent_putative_NO_OPX				k141_24452
GOMC.bin.9505	k63_1086735	1	32280	83970	True	ABC_dependent_putative				k63_1086735
GOMC.bin.4117	SRR8542060_k53_12721_1	1	11680	31038	True	ABC_wzy_dependent_putative_NO_OPX				SRR8542060_k53_12721_1
GOMC.bin.4117	SRR8542060_k53_36917_1	1	0	17610	True	wzy_dependent_putative_NO_OPX				SRR8542060_k53_36917_1
GOMC.bin.4117	SRR8542060_k53_61630_1	1	7398	20253	True	pel-like				SRR8542060_k53_61630_1
GOMC.bin.4117	SRR8542060_k53_69852_1	1	0	15368	True	wzy_dependent_putative_NO_OPX				SRR8542060_k53_69852_1
GOMC.bin.8195	k63_3550	1	4411	30744	True	wzy_dependent_putative				k63_3550
GOMC.bin.13252	k63_55668	1	30733	56476	False	ABC_wzy_dependent_putative				k63_55668
GOMC.bin.13252	k63_26302	1	0	16971	True	type-1-cellulose				k63_26302
GCA_000622345.1_32188_draft_genomic	JASH01000011.1	1	372054	397190	True	alginate				JASH01000011.1 Sulfitobacter mediterraneus KCTC 32188 KCTC32188_contig11, whole genome shotgun sequence
GCA_000746255.1_ASM74625v1_genomic	JQKW01000008.1	1	19403	59509	True	wzy_dependent_putative_NO_OPX				JQKW01000008.1 Thermodesulfobacterium hydrogeniphilum strain DSM 14290 CC87DRAFT_scaffold00003.3_C, whole genome shotgun sequence
OceanDNA-b20820	OceanDNA-b20820_00001	1	891	31978	True	wzy_dependent_putative				OceanDNA-b20820_00001 megahit:ERS2026572_N0000002
OceanDNA-b20820	OceanDNA-b20820_00001	2	104375	148425	True	wzy_dependent_putative				OceanDNA-b20820_00001 megahit:ERS2026572_N0000002
GOMC.bin.217	ERR2021509_k53_68626_1	1	16379	43620	True	wzy_dependent_putative				ERR2021509_k53_68626_1
GOMC.bin.720	SAMEA4470836_k53_310490_1	1	2601	29316	True	wzy_dependent_putative				SAMEA4470836_k53_310490_1
GCA_003111645.1_ASM311164v1_genomic	CP022187.1	1	1874925	1921386	False	wzy_dependent_putative				CP022187.1 Azoarcus communis strain TSPY31 chromosome, complete genome
GCA_003111645.1_ASM311164v1_genomic	CP022187.1	2	4070130	4148659	False	zooglan				CP022187.1 Azoarcus communis strain TSPY31 chromosome, complete genome
